0.0	1282222289.0	37.7615082532	-122.42576658729999	13338.0
0.0	1282220456.0	37.759688872	-122.4271774292	9153.0
0.0	1282172771.0	37.78594785	-122.4106178	202692.0
0.0	1282162323.0	37.4191867667	-122.2122015167	22765.0
0.0	1282150142.0	37.4157602871	-122.1525514126	14515.0
0.0	1282125397.0	37.7826046833	-122.4076080167	14608.0
0.0	1282067775.0	30.2702114098	-97.7497132123	15478.0
0.0	1282060131.0	30.2493640765	-97.74947047229999	11368.0
0.0	1282052775.0	30.2450661333	-97.75152633329999	20922.0
0.0	1282048765.0	30.2691029532	-97.7493953705	420315.0
0.0	1281795499.0	30.2642977167	-97.73298025	15245.0
0.0	1281774431.0	30.272031012	-97.75411069389999	140363.0
0.0	1281694247.0	30.2691029532	-97.7493953705	420315.0
0.0	1281625212.0	30.2691029532	-97.7493953705	420315.0
0.0	1281599454.0	30.2691029532	-97.7493953705	420315.0
0.0	1281336160.0	30.26485415	-97.7438453833	480992.0
0.0	1281263860.0	30.251046205799998	-97.74932429190001	15326.0
0.0	1281114403.0	30.265405690999998	-97.74779140950001	46946.0
0.0	1281104962.0	30.2690658886	-97.7456724644	1038401.0
0.0	1281020481.0	30.2691029532	-97.7493953705	420315.0
0.0	1280919113.0	30.2691029532	-97.7493953705	420315.0
0.0	1280834836.0	30.2679095833	-97.74931241670001	21714.0
0.0	1280768914.0	30.2515346167	-97.7490263167	87899.0
0.0	1280602489.0	30.2509939667	-97.7489662167	9508.0
0.0	1280566389.0	30.2679095833	-97.74931241670001	21714.0
0.0	1280512184.0	30.2510314833	-97.754092	49904.0
0.0	1280419147.0	30.2662396721	-97.74590849879999	9225.0
0.0	1280395436.0	30.270733781599997	-97.7537029982	9241.0
0.0	1280133437.0	30.201557329699998	-97.6671266556	9410.0
0.0	1280122603.0	39.849501881799995	-104.673871994	23256.0
0.0	1280082903.0	39.849501881799995	-104.673871994	23256.0
0.0	1280067387.0	39.849501881799995	-104.673871994	23256.0
0.0	1280004018.0	39.186190233299996	-106.8168686333	166829.0
0.0	1279794161.0	39.2011278225	-106.8312478065	406978.0
0.0	1279734044.0	39.2191109667	-106.86401495	54760.0
0.0	1279719574.0	39.849501881799995	-104.673871994	23256.0
0.0	1279708707.0	30.201557329699998	-97.6671266556	9410.0
0.0	1279648883.0	30.254141466700002	-97.7623172167	69230.0
0.0	1279643022.0	30.2541434833	-97.7623320667	232554.0
0.0	1279444772.0	30.3307521333	-97.73175715	14554.0
0.0	1279390958.0	30.2557309927	-97.7633857727	316637.0
0.0	1279306477.0	30.26406815	-97.7672601333	448862.0
0.0	1279016254.0	30.2691029532	-97.7493953705	420315.0
0.0	1278944074.0	30.2679095833	-97.74931241670001	21714.0
0.0	1278939139.0	30.2691029532	-97.7493953705	420315.0
0.0	1278835639.0	30.2686964002	-97.7456147969	9313.0
0.0	1278784725.0	30.2506754911	-97.7495348454	10923.0
0.0	1278693650.0	30.263010098000002	-97.72508164610001	316837.0
0.0	1278661761.0	30.2691029532	-97.7493953705	420315.0
0.0	1278608103.0	30.3170157639	-97.7195692062	1145567.0
0.0	1278579387.0	30.2811204101	-97.7452111244	153505.0
0.0	1278495619.0	30.269767796999997	-97.7482661605	78290.0
0.0	1278263189.0	30.2627183704	-97.75037169459999	43073.0
0.0	1278258459.0	30.2545781333	-97.769175	33362.0
0.0	1278149566.0	30.2448597206	-97.7571630478	18417.0
0.0	1278086538.0	30.283552445799998	-97.7225679159	160579.0
0.0	1278064291.0	30.27055195	-97.7483066333	18328.0
0.0	1277794370.0	30.26485415	-97.7438453833	480992.0
0.0	1277727322.0	30.2679095833	-97.74931241670001	21714.0
0.0	1277643737.0	30.26406815	-97.7672601333	448862.0
0.0	1277634017.0	30.251046205799998	-97.74932429190001	15326.0
0.0	1277571971.0	30.2638859739	-97.7379798889	9382.0
0.0	1277563954.0	30.26175155	-97.7618140833	22071.0
0.0	1277410387.0	30.201557329699998	-97.6671266556	9410.0
0.0	1277369676.0	37.5370606667	-122.3278893833	29119.0
0.0	1277360855.0	37.616356064899996	-122.3861503601	19542.0
0.0	1277230381.0	30.2510314833	-97.754092	49904.0
0.0	1277144547.0	30.2662396721	-97.74590849879999	9225.0
0.0	1277121790.0	30.2679095833	-97.74931241670001	21714.0
0.0	1277098022.0	30.2725313677	-97.7536225319	45331.0
0.0	1277065869.0	30.254141466700002	-97.7623172167	69230.0
0.0	1276968746.0	30.26280055	-97.7250684167	123535.0
0.0	1276859150.0	30.2691029532	-97.7493953705	420315.0
0.0	1276810097.0	30.244761	-97.7489610333	25151.0
0.0	1276763700.0	30.2691029532	-97.7493953705	420315.0
0.0	1276618170.0	30.251046205799998	-97.74932429190001	15326.0
0.0	1276582840.0	30.244761	-97.7489610333	25151.0
0.0	1276364000.0	39.05274305	-94.6036108667	34087.0
0.0	1276341417.0	38.9989524833	-94.5939345333	19890.0
0.0	1276279769.0	39.0369789909	-94.58718672149999	1193160.0
0.0	1276181630.0	37.783129592399995	-122.4038743973	1221889.0
0.0	1276170774.0	37.7864788714	-122.403563261	57155.0
0.0	1276111313.0	37.77955770000001	-122.39790915	10349.0
0.0	1276108126.0	37.7825583	-122.4001254333	210176.0
0.0	1276099444.0	37.7857173715	-122.3992462045	1251533.0
0.0	1276082401.0	37.7881916086	-122.4012136459	16002.0
0.0	1276015143.0	37.7614446392	-122.4239587784	10594.0
0.0	1275999992.0	37.7826046833	-122.4076080167	14608.0
0.0	1275987804.0	37.7825583	-122.4001254333	210176.0
0.0	1275935377.0	37.7854359476	-122.4039494991	19199.0
0.0	1275899653.0	37.783129592399995	-122.4038743973	1221889.0
0.0	1275879973.0	37.783129592399995	-122.4038743973	1221889.0
0.0	1275861664.0	37.7815086	-122.4050282333	86754.0
0.0	1275835229.0	37.783129592399995	-122.4038743973	1221889.0
0.0	1275833464.0	37.7826046833	-122.4076080167	14608.0
0.0	1275821312.0	37.616356064899996	-122.3861503601	19542.0
0.0	1275804978.0	32.8974616458	-97.04034805299999	10259.0
0.0	1275749187.0	30.2624620667	-97.7623715333	51844.0
0.0	1275738504.0	30.2637747742	-97.77065992360001	9263.0
0.0	1275671127.0	30.2794862333	-97.7599647667	73407.0
0.0	1275657051.0	30.2691029532	-97.7493953705	420315.0
0.0	1275644721.0	30.2510314833	-97.754092	49904.0
0.0	1275630694.0	30.26485415	-97.7438453833	480992.0
0.0	1275576308.0	30.213861189299998	-97.7694153786	155957.0
0.0	1275464891.0	30.2691029532	-97.7493953705	420315.0
0.0	1275409709.0	30.251046205799998	-97.74932429190001	15326.0
0.0	1275374302.0	30.26485415	-97.7438453833	480992.0
0.0	1275307837.0	30.2448597206	-97.7571630478	18417.0
0.0	1275171477.0	37.7953388902	-122.3937249184	9073.0
0.0	1274971192.0	30.2691029532	-97.7493953705	420315.0
0.0	1274854616.0	30.2679095833	-97.74931241670001	21714.0
0.0	1274608317.0	39.09325785	-94.59387085	1161876.0
0.0	1274604650.0	39.0935326667	-94.5931743	17269.0
0.0	1274526792.0	38.9852462167	-94.60591865	18574.0
0.0	1274521855.0	39.2974431129	-94.71605300899999	8977.0
0.0	1274467744.0	30.248923845	-97.74962604049999	608105.0
2.0	1287566339.0	34.0172734606	-118.44750881200001	59838.0
2.0	1287129609.0	34.0172734606	-118.44750881200001	59838.0
2.0	1286818537.0	34.0172734606	-118.44750881200001	59838.0
2.0	1286450089.0	34.0308269167	-118.4686975833	335197.0
2.0	1286382544.0	34.0426141541	-118.2696247101	31248.0
2.0	1286381820.0	34.0172734606	-118.44750881200001	59838.0
2.0	1286368447.0	34.031481915	-118.46877458	1327534.0
2.0	1286359160.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1286354049.0	34.0577193758	-118.4129605742	273676.0
2.0	1286190781.0	34.1017862336	-118.3221428642	50789.0
2.0	1286188409.0	34.102804483	-118.32572261700001	1497075.0
2.0	1286180676.0	34.1014109427	-118.3232527971	39145.0
2.0	1285959542.0	34.0346199167	-118.3456304667	197128.0
2.0	1285923734.0	34.0172734606	-118.44750881200001	59838.0
2.0	1285922768.0	34.0426141541	-118.2696247101	31248.0
2.0	1285862307.0	34.05494915	-118.25590490000002	40773.0
2.0	1285837511.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1285836737.0	34.0172734606	-118.44750881200001	59838.0
2.0	1285834949.0	34.0400626446	-118.27040791510001	560904.0
2.0	1285834914.0	34.0457612066	-118.2673287392	49427.0
2.0	1285834740.0	34.07020205	-118.26015938329999	31383.0
2.0	1285663608.0	37.7719274835	-122.40397095680001	77383.0
2.0	1285661878.0	37.775117273	-122.39790297299999	1242636.0
2.0	1285418067.0	34.017100237600005	-118.28273425799999	287578.0
2.0	1285418031.0	34.019219024	-118.28177743799999	1456950.0
2.0	1285417245.0	34.0210794933	-118.28627586360001	144218.0
2.0	1285372366.0	33.832146455	-118.2794415951	206409.0
2.0	1285354340.0	33.8646511833	-118.25533595	451074.0
2.0	1285351894.0	33.8643399735	-118.2610845566	39658.0
2.0	1285351297.0	33.8654895431	-118.2785955824	840658.0
2.0	1285349894.0	34.0430230998	-118.26715707780001	14637.0
2.0	1285266871.0	34.05091869	-118.41093873	1077605.0
2.0	1285266790.0	34.0515216102	-118.4110951424	74893.0
2.0	1285266619.0	34.0408330583	-118.426041956	43088.0
2.0	1285265467.0	34.027174511	-118.45484267360001	617959.0
2.0	1285232577.0	34.02964532	-118.45865984	2551584.0
2.0	1285232422.0	34.0172734606	-118.44750881200001	59838.0
2.0	1285232248.0	34.0293672667	-118.41144855	239548.0
2.0	1285232212.0	34.0278493667	-118.3937374833	46069.0
2.0	1285094122.0	34.0527691167	-118.2573119667	83573.0
2.0	1285093959.0	34.048890363299996	-118.26091289520001	16865.0
2.0	1285059782.0	34.0172734606	-118.44750881200001	59838.0
2.0	1285059616.0	34.0336031167	-118.4493138667	54678.0
2.0	1285059585.0	34.03438105	-118.44880925	122271.0
2.0	1285059325.0	34.0437771	-118.43132346670001	360650.0
2.0	1285059248.0	34.0581527013	-118.4147429466	75113.0
2.0	1285059195.0	34.0577193758	-118.4129605742	273676.0
2.0	1285059068.0	34.059051066	-118.4107355039	500861.0
2.0	1285058047.0	34.0577152667	-118.3633002833	82411.0
2.0	1285057908.0	34.0589797333	-118.34483385	47717.0
2.0	1285057816.0	34.0627234966	-118.3438333869	123828.0
2.0	1285056673.0	34.0830732833	-118.2734911333	411694.0
2.0	1285056617.0	34.088844216700004	-118.26875988329999	53138.0
2.0	1285007581.0	34.0897091333	-118.2683092667	167337.0
2.0	1285007056.0	34.0457612066	-118.2673287392	49427.0
2.0	1285007022.0	34.0426141541	-118.2696247101	31248.0
2.0	1285006950.0	34.0452500833	-118.2666993833	580108.0
2.0	1285006921.0	34.0443563333	-118.2661700167	977800.0
2.0	1285006619.0	34.0346199167	-118.3456304667	197128.0
2.0	1284972506.0	34.03151735	-118.45702705	1029443.0
2.0	1284972277.0	34.0172734606	-118.44750881200001	59838.0
2.0	1284897975.0	34.1961143486	-118.3539104462	17888.0
2.0	1284892326.0	37.7113487167	-122.2123540667	740739.0
2.0	1284892076.0	37.7105274475	-122.2120428085	224629.0
2.0	1284892048.0	37.71034324	-122.21212446	425059.0
2.0	1284891980.0	37.71034324	-122.21212446	425045.0
2.0	1284890606.0	37.7122487	-122.2122091833	363837.0
2.0	1284888120.0	37.7174387	-122.20728359999998	326940.0
2.0	1284888079.0	37.7141770694	-122.2108411789	17159.0
2.0	1284887836.0	37.7513378048	-122.2011208534	10746.0
2.0	1284887793.0	37.7502562111	-122.20289111139999	10747.0
2.0	1284887325.0	37.8247770415	-122.3138004541	10130.0
2.0	1284855328.0	37.803440083299996	-122.40067720000002	11576.0
2.0	1284846297.0	37.826317283899996	-122.4220061302	1132210.0
2.0	1284846250.0	37.8262007605	-122.4221858382	972364.0
2.0	1284846118.0	37.825514328000004	-122.42184519770001	1131271.0
2.0	1284845847.0	37.8270312505	-122.4215340614	1247208.0
2.0	1284845761.0	37.827064991	-122.4221134186	3415094.0
2.0	1284845727.0	37.8272537016	-122.42241114379999	1105801.0
2.0	1284845700.0	37.8276986018	-122.42317020889999	1131067.0
2.0	1284845610.0	37.8270736222	-122.4217888713	1105735.0
2.0	1284837525.0	37.8270778594	-122.42371737959999	1167885.0
2.0	1284836236.0	37.8265990579	-122.42288589479999	50511.0
2.0	1284824402.0	37.803440083299996	-122.40067720000002	11576.0
2.0	1284824098.0	37.8000073833	-122.3979827333	407355.0
2.0	1284824045.0	37.7992284667	-122.3972899667	231027.0
2.0	1284823679.0	37.7931380917	-122.3962925528	48319.0
2.0	1284823652.0	37.793132283	-122.3964640615	68641.0
2.0	1284819844.0	37.7955948133	-122.3944990198	67272.0
2.0	1284819722.0	37.7956192257	-122.39450141489999	253784.0
2.0	1284819704.0	37.7992284667	-122.3972899667	231027.0
2.0	1284819477.0	37.79569208	-122.39469492	413695.0
2.0	1284818138.0	37.7956864865	-122.393682003	85070.0
2.0	1284818108.0	37.7956031333	-122.3940420833	382187.0
2.0	1284818085.0	37.7958197167	-122.3937842667	62712.0
2.0	1284818053.0	37.7956478667	-122.3939052333	66846.0
2.0	1284817801.0	37.796042559	-122.3942828178	19763.0
2.0	1284817773.0	37.795796699600004	-122.39412188530001	688194.0
2.0	1284817737.0	37.79588145	-122.39402695	487203.0
2.0	1284817694.0	37.79595778	-122.39395022389999	64191.0
2.0	1284772360.0	37.78982692	-122.39760303	983525.0
2.0	1284772232.0	37.795296500300005	-122.3935747147	167088.0
2.0	1284772201.0	37.7917780534	-122.3928880692	99613.0
2.0	1284772179.0	37.7947426218	-122.39917349209999	117194.0
2.0	1284772125.0	37.793758966700004	-122.3931795	50582.0
2.0	1284770954.0	37.78957635	-122.39758145	21262.0
2.0	1284770920.0	37.794132616700004	-122.4014373167	33193.0
2.0	1284770803.0	37.795816333299996	-122.4027721	62843.0
2.0	1284770653.0	37.794135007399994	-122.3990947008	59845.0
2.0	1284770623.0	37.794168919899995	-122.3991215229	161494.0
2.0	1284770565.0	37.7948617999	-122.40088611649999	28527.0
2.0	1284770508.0	37.7980305993	-122.40452349190001	49559.0
2.0	1284770478.0	37.798223465999996	-122.4045690894	49560.0
2.0	1284770354.0	37.794135007399994	-122.3990947008	59845.0
2.0	1284770226.0	37.7977866095	-122.40070004540001	57653.0
2.0	1284740040.0	37.7959435	-122.3961454833	1020991.0
2.0	1284740011.0	37.7955677952	-122.3961925507	129065.0
2.0	1284739935.0	37.7956992919	-122.39679064270001	132688.0
2.0	1284739912.0	37.79588705	-122.39487797	150450.0
2.0	1284731278.0	37.7958789833	-122.3937889333	51720.0
2.0	1284730692.0	37.795868033299996	-122.3935846	382311.0
2.0	1284730587.0	37.7954473	-122.3929184	82761.0
2.0	1284730484.0	37.7961558833	-122.3936971833	21169.0
2.0	1284729728.0	37.79596805	-122.3931541667	107265.0
2.0	1284727473.0	37.794414784699995	-122.39598870280001	475822.0
2.0	1284724104.0	37.8026295919	-122.40244746209999	9063.0
2.0	1284724025.0	37.7879542018	-122.40753293040001	9114.0
2.0	1284723870.0	37.79762505	-122.4065995167	10195.0
2.0	1284723727.0	37.7953643241	-122.40315556530001	9064.0
2.0	1284723676.0	37.7953388902	-122.3937249184	9073.0
2.0	1284723627.0	37.7906504193	-122.4055776	9116.0
2.0	1284723558.0	37.7871868641	-122.3977214098	21525.0
2.0	1284723113.0	37.785825985900004	-122.40651905540001	14710.0
2.0	1284722528.0	37.783231344899995	-122.40374565120001	14858.0
2.0	1284722389.0	37.7858090278	-122.4010634422	16008.0
2.0	1284722078.0	37.7827612667	-122.4007778167	24097.0
2.0	1284712711.0	37.7799376591	-122.4030531623	77525.0
2.0	1284712455.0	37.8023377167	-122.3733680833	37735.0
2.0	1284712216.0	37.82065765	-122.3346048667	33720.0
2.0	1284711977.0	37.8247770415	-122.3138004541	10130.0
2.0	1284711947.0	37.8247770415	-122.3138004541	10130.0
2.0	1284711805.0	37.8001219824	-122.28755526290001	51910.0
2.0	1284711757.0	37.8006883009	-122.27741360659999	165613.0
2.0	1284711708.0	37.7935213832	-122.2670787617	45722.0
2.0	1284711379.0	37.7513378048	-122.2011208534	10746.0
2.0	1284711353.0	37.7502562111	-122.20289111139999	10747.0
2.0	1284711283.0	37.7298218333	-122.1942684667	36841.0
2.0	1284711172.0	37.7266593333	-122.20526545	676790.0
2.0	1284705668.0	34.196586832	-118.35345709799999	1394383.0
2.0	1284705065.0	34.1963725833	-118.3515062	64152.0
2.0	1284704951.0	34.1965023667	-118.3520002167	64148.0
2.0	1284704910.0	34.1961143486	-118.3539104462	17888.0
2.0	1284666108.0	34.0834704333	-118.28670891670001	487624.0
2.0	1284662252.0	34.052708	-118.376452	170098.0
2.0	1284662167.0	34.052708	-118.376452	170098.0
2.0	1284661573.0	34.054657516700004	-118.38364873329999	147838.0
2.0	1284661166.0	34.04764294	-118.41120123	606958.0
2.0	1284661111.0	34.044572216700004	-118.4194379333	48690.0
2.0	1284660865.0	34.0408330583	-118.426041956	43088.0
2.0	1284660836.0	34.0400398643	-118.42855254879998	999393.0
2.0	1284660753.0	34.0384172333	-118.43163345	72792.0
2.0	1284660049.0	34.0302404667	-118.4612290167	187263.0
2.0	1284659881.0	34.0227856167	-118.462741	97056.0
2.0	1284626984.0	34.0172734606	-118.44750881200001	59838.0
2.0	1284625955.0	34.0346199167	-118.3456304667	197128.0
2.0	1284577173.0	34.0495525778	-118.26028797020001	35834.0
2.0	1284577066.0	34.0430230998	-118.26715707780001	14637.0
2.0	1284576910.0	34.0381689659	-118.2740020752	1014659.0
2.0	1284576342.0	34.0398747833	-118.3707382	738729.0
2.0	1284576199.0	34.03038935	-118.3846400333	83566.0
2.0	1284575990.0	34.0293672667	-118.41144855	239548.0
2.0	1284539391.0	34.0172734606	-118.44750881200001	59838.0
2.0	1284464752.0	34.0311562167	-118.4629187833	692768.0
2.0	1284464719.0	34.029388123400004	-118.4727240235	387120.0
2.0	1284464532.0	34.030787483299996	-118.4709222333	44313.0
2.0	1284454754.0	34.087533035300005	-118.2932710648	443645.0
2.0	1284386245.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1284369331.0	34.041080808000004	-118.471019509	1463821.0
2.0	1284368803.0	34.0774474692	-118.47449183459999	17355.0
2.0	1284368475.0	34.07359482	-118.43976344069999	415674.0
2.0	1284368165.0	34.0796377057	-118.4139728267	63391.0
2.0	1284368039.0	34.0852054167	-118.3839489833	349023.0
2.0	1284367991.0	34.0839983503	-118.3857410901	215933.0
2.0	1284367893.0	34.085500353200004	-118.383202861	549836.0
2.0	1284367831.0	34.0975098333	-118.36839865	249719.0
2.0	1284367747.0	34.09806585	-118.3673599167	244927.0
2.0	1284367557.0	34.0982869833	-118.3416652333	55701.0
2.0	1284367389.0	34.0979656844	-118.32935474	147012.0
2.0	1284366915.0	34.1046067167	-118.2916604667	35237.0
2.0	1284366679.0	34.099084133299996	-118.2738518667	591620.0
2.0	1284303528.0	34.082758	-118.2246645333	157556.0
2.0	1284303436.0	34.0734129064	-118.24021697040001	9884.0
2.0	1284303409.0	34.073930848	-118.240154625	1339733.0
2.0	1284303295.0	34.0626590583	-118.2487249374	513586.0
2.0	1284302702.0	34.0398747833	-118.3707382	738729.0
2.0	1284302644.0	34.03038935	-118.3846400333	83566.0
2.0	1284302558.0	34.0293672667	-118.41144855	239548.0
2.0	1284298006.0	34.0083691985	-118.4928179338	532420.0
2.0	1284297957.0	34.0090916912	-118.493117094	154695.0
2.0	1284297927.0	34.008959245999996	-118.4919662558	68801.0
2.0	1284291542.0	34.0488459158	-118.2383823395	126615.0
2.0	1284289343.0	34.01785165	-118.5030629167	617173.0
2.0	1284289198.0	34.0136803833	-118.49758795	214203.0
2.0	1284289136.0	34.0118397865	-118.4939754009	361010.0
2.0	1284288941.0	34.0142104473	-118.494629026	80437.0
2.0	1284288853.0	34.0144810167	-118.4946228167	924742.0
2.0	1284288475.0	34.015503700000004	-118.4924971167	144418.0
2.0	1284288427.0	34.01537775	-118.4920120167	846069.0
2.0	1284287476.0	34.015123200000005	-118.4956101167	132085.0
2.0	1284287311.0	34.0141431376	-118.4944045544	1122591.0
2.0	1284226109.0	34.09140475	-118.2789872	281350.0
2.0	1284218295.0	34.049178399999995	-118.2391276	18015.0
2.0	1284215624.0	34.0485528167	-118.2388739333	383739.0
2.0	1284210024.0	34.048948144899995	-118.23997020719999	202553.0
2.0	1284209956.0	34.0479105787	-118.2393490464	118860.0
2.0	1284209636.0	34.0450403667	-118.2356500167	764521.0
2.0	1284209119.0	34.0456173	-118.2359915333	37319.0
2.0	1284208788.0	34.059699288699996	-118.2370090485	18938.0
2.0	1284208549.0	34.0660724	-118.2373493	279777.0
2.0	1284203657.0	34.10317155	-118.2873398	41522.0
2.0	1284203478.0	34.1091231667	-118.2878627667	70805.0
2.0	1284202082.0	34.1041891667	-118.2916283667	281097.0
2.0	1284201920.0	34.0893426541	-118.2918045423	792148.0
2.0	1284201718.0	34.0926864291	-118.2808256149	299951.0
2.0	1284201164.0	34.10029575	-118.2901354167	144434.0
2.0	1284201020.0	34.1010672833	-118.2873041667	51553.0
2.0	1284200785.0	34.0980355167	-118.2906690667	221455.0
2.0	1284200740.0	34.0957846667	-118.2843238833	207547.0
2.0	1284200703.0	34.0988794	-118.2903139167	109868.0
2.0	1284200652.0	34.09569695	-118.2845413333	589176.0
2.0	1284200490.0	34.0957160667	-118.2847328667	51642.0
2.0	1284200301.0	34.09737020000001	-118.2857553833	81401.0
2.0	1284200188.0	34.097660866700004	-118.2859633333	53554.0
2.0	1284200143.0	34.098341410799996	-118.287790733	46071.0
2.0	1284200050.0	34.098106433299996	-118.2861594	41638.0
2.0	1284199892.0	34.09736605	-118.28784245	105247.0
2.0	1284199843.0	34.0980173707	-118.2867463258	30256.0
2.0	1284057951.0	34.0310944167	-118.4470899	129709.0
